student_id,login_drop_pct,attendance_drop_pct,delay_increase_pct,sentiment_change,login_slope,attendance_slope,delay_slope,sentiment_slope,login_volatility,sentiment_volatility,burnout_label,dropout_label
459,-0.8651779192319733,-0.5265645059957934,8.48545861297539,-0.9742500000000001,-1.6590441176470587,-5.07125,1.607029411764706,-0.06946323529411766,9.279371364304087,0.40299110308624264,High,1
460,-0.07220216606498202,0.0049012177252286335,-0.4683118339876613,-0.01674999999999993,-0.055529411764705994,0.057735294117647086,0.019088235294117642,-0.0020941176470588223,2.036714674829704,0.08636627428188234,Low,0
461,0.032258064516129024,-0.0567295855560115,-0.42920353982300885,0.17425000000000013,0.08567647058823526,-0.2278235294117646,-0.0231470588235294,0.0077485294117647045,1.9044876826415371,0.07376694720537105,Low,0
462,-0.048102551085162995,0.029962650435744875,2.284169124877089,-0.10249999999999992,-0.006823529411764649,-0.011676470588235292,0.15533823529411764,-0.0032838235294117635,2.015552860466163,0.0889359085709104,Low,0
463,-0.03018956236835961,0.03554221073947352,0.5950825970034576,-0.09875,-0.02600000000000001,0.04955882352941139,0.08363235294117648,-0.003129411764705884,1.7889060903244753,0.17865348210059237,Medium,0
464,-0.6463840399002494,-0.12749823819591266,2.1697449428320144,-0.33999999999999997,-0.7426764705882354,-0.8091176470588236,0.7126323529411766,-0.03801029411764706,4.1593701446252656,0.2121345386776986,Medium,0
465,0.1458748973125221,-0.014123568383750193,0.24654832347140052,0.0615,0.24901470588235292,0.011323529411764878,0.047161764705882354,-0.0037455882352941186,1.7563322341364307,0.08167412380919675,Low,0
466,-0.847916158908116,-0.4186785614719822,3.467683369644154,-0.9507500000000001,-1.5162499999999999,-4.377,1.3880000000000001,-0.06705,8.235579088119223,0.38156117901764236,High,1
467,-0.26560278085005534,-0.08342566818906576,1.2945337620578776,-0.5105,-0.534294117647059,-0.6657941176470589,0.5369411764705883,-0.03395294117647059,3.0362784237725413,0.1943337335616233,Medium,0
468,-0.654633172517052,-0.11397214014352046,0.6809716599190285,-0.49075,-0.47554411764705884,-0.9634705882352942,0.26713235294117654,-0.03612058823529412,3.4179744854713787,0.21922773547158672,Medium,0
469,0.11576795297725515,-0.05401064998732134,-0.5893223819301848,-0.026749999999999996,-0.032176470588235306,-0.34024999999999944,-0.06310294117647057,0.0014485294117647055,1.4327246769704218,0.11126108559000612,Low,0
470,-0.1203805342114893,0.035620181516541484,0.7687900235928545,0.17824999999999996,0.025691176470588196,0.23325,0.21569117647058822,-0.0037161764705882353,1.6362618728879146,0.19041313636406496,Medium,0
471,-0.7072628183739295,-0.5591606223354187,4.972451790633609,-0.8427500000000001,-1.547529411764706,-4.8474264705882355,1.5286323529411763,-0.07459558823529412,9.136840354666742,0.40988595466706756,High,1
472,-0.09996140486298725,0.03774255455256239,0.052993411629905514,-0.1705,0.08333823529411767,0.09797058823529423,-0.040838235294117675,0.0036794117647058833,2.7370877924051564,0.14536477106461065,Medium,0
473,-0.8576117142135824,-0.6377485357077194,2.4821336095287414,-0.95025,-1.4286617647058824,-4.9609852941176475,1.2319558823529413,-0.07334558823529412,8.357098155659855,0.4092206362913125,High,1
474,-0.41722488038277517,-0.12817520041772912,0.6474210931485757,-0.5105,-0.44776470588235295,-0.839323529411765,0.3972941176470588,-0.02631176470588235,3.4517239654024094,0.16611998675656103,Low,0
475,-0.07533383723859902,-0.02272288025621916,-0.7071742313323572,0.126,-0.07282352941176462,-0.09225000000000015,-0.02926470588235294,0.011897058823529412,1.8032965184165732,0.1070099683830125,Low,0
476,-0.2835025803229565,-0.10136310091434353,2.2392099487929773,-0.722,-0.363,-0.7216029411764706,0.4574117647058824,-0.05191323529411764,2.825614977310249,0.2760173228259415,Medium,0
477,-0.438694876370125,-0.13319718629453123,0.9233716475095785,-0.56725,-0.6107500000000001,-0.6602794117647057,0.4105294117647058,-0.04189852941176471,3.210357132262183,0.2173740919091632,Medium,0
478,-0.17012070143475302,-0.014980435997764151,-0.39117199391172,-0.09699999999999998,-0.08882352941176479,0.14410294117647082,-0.01732352941176471,-0.003855882352941175,1.4336288455059303,0.08577917385162127,Low,0
479,-0.5690025375756393,-0.11598729625449486,1.680327868852459,-0.58325,-0.48080882352941173,-0.8296617647058825,0.4828970588235295,-0.03859411764705883,3.169971017217666,0.21351311435132034,Medium,0
480,-0.6861902203116603,-0.4759007430253751,4.0351966873705996,-0.74875,-1.5366617647058824,-4.171970588235295,1.5776470588235294,-0.05039705882352942,8.478663785251385,0.3091086109013033,High,1
481,-0.4746954076850984,-0.4510451671697898,7.891228070175438,-1.0615,-1.1989117647058822,-4.248176470588235,1.3926323529411764,-0.07316764705882353,7.578839730899887,0.38809603622471245,High,1
482,-0.1486845994679278,-0.12046159280920034,0.10183639398998319,-0.1405,-0.08532352941176466,-0.11838235294117638,0.07511764705882355,-0.002883823529411765,2.418813758849573,0.16008371507849675,Medium,0
483,0.07583148558758318,-0.041166918321415315,-0.21243523316062177,0.07574999999999998,0.04539705882352956,-0.06326470588235321,-0.14998529411764702,0.0017749999999999977,2.1078344930283306,0.09954578092516024,Low,0
484,0.07826086956521752,-0.05051224944320714,0.09411394397230086,-0.015249999999999986,0.16172058823529417,0.09577941176470588,0.06882352941176471,-0.0058294117647058824,2.3396651291726918,0.22421210196299993,Medium,0
485,0.07288198298187194,-0.009135995823544766,-0.5802728226652676,0.11824999999999997,0.006970588235294116,0.047014705882352875,-0.011544117647058824,-0.0012485294117647043,1.3730986854556377,0.10822998275277819,Low,0
486,-0.7627659574468085,-0.6506988532282754,3.347098797699948,-0.88025,-1.227720588235294,-4.902808823529412,1.325529411764706,-0.06577058823529411,7.3343965611812045,0.3791548276539985,High,1
487,-0.31544633901705116,-0.03331148662126349,3.6794871794871793,-0.67925,-0.43904411764705875,-0.5510735294117647,0.4533235294117647,-0.03886176470588235,3.215825386532463,0.2285595108500191,Low,0
488,-0.9657062543921293,-0.60868988567336,6.754077791718945,-0.7345,-1.0766617647058827,-4.630779411764705,1.331323529411765,-0.07833970588235294,6.327577702670535,0.45478104163798794,High,1
489,-0.3287474004159334,-0.13013969798088337,2.504655493482309,-0.5305,-0.41858823529411765,-0.724014705882353,0.5214852941176471,-0.04174264705882352,2.6035664641666694,0.23183218607432401,Medium,0
490,-0.6057052297939779,-0.05357636012151333,0.2712938630391096,-0.002,-0.050000000000000024,-0.13825,0.1289411764705882,0.017489705882352942,1.9932381526885674,0.2550972281961004,High,0
491,-0.41340704906703524,-0.06369836571869758,1.2560646900269543,-0.48775,-0.6329117647058824,-0.6216617647058823,0.3635,-0.04443529411764706,3.9504868898234133,0.23854723501506642,Medium,0
492,0.23387201034259864,0.023926511429181743,0.004329004329004236,-0.14100000000000001,0.013132352941176512,0.09251470588235287,0.04267647058823528,-0.008070588235294118,2.208534865017983,0.09312849546012578,Low,0
493,-0.22185209860093286,-0.04033059580478112,2.009118541033435,-0.53425,-0.427985294117647,-0.6848823529411765,0.36964705882352944,-0.03466029411764706,3.0161022722491797,0.19741030663738576,Low,0
494,0.1655520676948275,-0.030299788730510868,0.4361904761904762,0.29225,0.1469705882352942,-0.000485294117646701,0.1707205882352941,0.005391176470588234,2.3013934184894738,0.12727601240348996,Low,0
495,-0.5297251483230415,-0.6860801752692939,3.3206191265892753,-0.8967499999999999,-1.279264705882353,-5.420764705882353,1.3521176470588234,-0.0752,7.839947703907215,0.4638190559546542,High,1
496,-0.5483007760235484,-0.6851291364003228,8.85142857142857,-0.61375,-1.1229558823529413,-5.457279411764706,1.2488529411764706,-0.06124117647058823,6.537864808177055,0.3727896413081601,High,1
497,-0.3909508196721312,-0.04861224268100601,0.9694835680751174,-0.5615,-0.446014705882353,-0.4611323529411762,0.37549999999999994,-0.05031617647058824,3.1915392707385988,0.2636172651781366,Medium,0
498,-0.2834670947030498,-0.11984940389039939,2.158709677419355,-0.68975,-0.5306323529411765,-0.8620147058823534,0.5869411764705882,-0.03361617647058823,3.1306830325026516,0.19186122371825598,High,0
499,-0.36835257765490326,-0.07702691301780151,1.641110376734964,-0.4325,-0.4293823529411765,-0.5167500000000003,0.5490735294117648,-0.025333823529411766,2.6678052777517327,0.18208476734751866,Medium,0
500,-0.5427737226277373,-0.41248928042410526,3.499270072992701,-0.8604999999999999,-1.1483529411764706,-4.783367647058824,1.145720588235294,-0.07074264705882355,6.775883214263166,0.4468620172939293,Medium,1
501,-0.035220686580472546,-0.013054127526713769,-0.023776223776223765,-0.030749999999999944,-0.055220588235294125,-0.10270588235294105,-0.057102941176470606,-0.0005676470588235287,1.3293781440959525,0.08796883917994294,Low,0
502,0.0015537229592445972,0.026035747494575993,-0.671592775041051,-0.09124999999999994,-0.038411764705882416,-0.13924999999999985,-0.1376911764705882,0.0030073529411764706,2.843497845963665,0.09992695248697085,Low,0
503,-0.6615242919640802,-0.5092142567841231,2.4658254468980023,-0.7605,-1.3266176470588236,-5.200220588235295,1.410014705882353,-0.06638382352941175,7.747845184307699,0.3570343062414778,High,1
504,-0.38944519621109613,-0.14595436305923223,5.698305084745763,-0.5940000000000001,-0.5616764705882353,-0.9047941176470589,0.6367352941176471,-0.038308823529411756,3.089092369396983,0.1969056880844228,Medium,0
505,-0.02885389125186793,-0.034059348048531016,-0.24838520258367577,0.0655,0.06539705882352939,0.02663235294117576,-0.07611764705882351,0.0049647058823529405,1.6171537496478186,0.06502409809703887,Low,0
506,0.06642235455794775,0.033193717277486774,-0.1848617176128093,-0.13575000000000004,0.03039705882352933,0.02650000000000012,0.08430882352941176,-0.007348529411764704,1.5969970517610022,0.11921463486781589,Low,0
507,0.41084053417124916,0.009557721139430113,0.8556338028169015,0.24600000000000002,0.025514705882352974,0.2214264705882352,0.34573529411764703,-0.0024882352941176466,3.4193005498200946,0.2282314249469896,Medium,0
508,0.04852177837959825,0.024313846311843617,-0.5031055900621118,-0.0015000000000000568,0.1925882352941176,-0.08766176470588236,0.016382352941176483,-0.0013485294117647057,2.1763267983768735,0.09186944994574277,Low,0
509,-0.612509161983875,-0.6819800847567793,3.5322793148880103,-0.7295,-1.3214558823529412,-4.9767794117647055,1.3866176470588234,-0.06445000000000001,7.325646245667795,0.40149827728978693,High,1
510,-0.9055854171535406,-0.5468626103504783,3.626686656671664,-0.6739999999999999,-1.661764705882353,-5.117941176470589,1.2117941176470588,-0.06088529411764706,8.84307488000262,0.4153116901797974,High,1
511,-0.6680296165322135,-0.5004597328141056,5.495126705653022,-0.7510000000000001,-1.4109558823529413,-4.72810294117647,1.2680735294117649,-0.08007205882352941,8.530326659434953,0.46761368938473136,High,1
512,0.017890191239975272,0.02531866596822076,-0.004169562195969458,0.05224999999999999,0.13057352941176473,-0.13849999999999987,0.008044117647058837,1.4705882352941394e-05,1.7255345790024994,0.25281679796511414,Medium,0
513,-0.04045734388742296,-0.00902618153276904,0.8784530386740332,-0.038999999999999965,0.14882352941176474,0.01908823529411759,0.15555882352941178,0.0014441176470588242,1.7917477501032342,0.09274831534858195,Low,0
514,-0.300163132137031,-0.0046162227255783376,0.008327024981074899,0.05199999999999999,-0.07695588235294115,0.0014411764705880323,-0.09497058823529411,0.009113235294117648,2.8288789740814293,0.08727482932285421,Low,0
515,-0.6797752808988764,-0.5069573283858998,4.246376811594204,-0.8585,-1.2633088235294119,-4.837985294117647,1.5812500000000003,-0.07618382352941178,7.3839072481986125,0.41238614085183156,High,1
516,-0.49519890260631,0.05330195209746635,-0.4514608859566447,0.387,-0.23801470588235288,-0.05919117647058809,-0.09805882352941178,-0.00017205882352941052,2.407628068590883,0.24372552013826265,Medium,0
517,-0.04407819087773088,0.017811158798283225,-0.535423925667828,-0.14975,-0.07882352941176457,0.06198529411764684,-0.024764705882352946,-0.00045294117647058776,2.584154278160136,0.08929240355894409,Low,0
518,-0.041078139173253876,0.035035967499870674,-0.5730622617534942,0.15550000000000003,-0.03930882352941183,0.22357352941176462,-0.040058823529411765,0.004554411764705883,1.933929398056368,0.12992329467805225,Low,0
519,-0.8306188925081434,-0.5670462292019087,2.716234652114597,-1.13475,-1.0118676470588237,-4.990220588235295,1.3248823529411764,-0.07294264705882353,6.635121921763508,0.4055399230244375,High,1
520,-0.2813922356091031,0.0027575285991208423,-0.007444168734491314,0.07150000000000001,-0.10107352941176469,-0.018470588235293975,0.0833235294117647,0.007241176470588234,2.0009738254160148,0.10824285965673056,Low,0
521,-0.5940869178615094,-0.11217326362957435,0.9740477187107575,-0.5535,-0.7345294117647059,-0.9620147058823527,0.4900882352941177,-0.036833823529411766,4.26170056041795,0.20091904464236338,Medium,0
522,-0.3425953295891221,-0.09321386216892873,-0.05518496058217112,-0.14025,-0.5767941176470589,-0.5045441176470592,0.2656323529411765,-0.031157352941176473,3.4282318085761547,0.18530703125713643,Medium,0
523,-0.025188092901537326,0.0173470268404247,2.7528735632183907,0.09850000000000003,-0.06754411764705881,0.025235294117647116,0.0929264705882353,0.003842647058823529,1.4748490035706483,0.1030431746081871,Low,0
524,-0.6053616712957371,-0.38332954287013876,3.915901060070672,-0.8185,-1.2506764705882352,-3.985294117647059,1.228441176470588,-0.06955294117647058,7.2392573283912665,0.407595142267422,Medium,1
525,-0.6468662301216089,-0.4223672367236723,6.609022556390977,-1.0605,-1.2202352941176469,-4.196426470588235,1.2300882352941174,-0.06456029411764705,6.902427471549411,0.39611639177561603,High,1
526,-0.28945422274811416,-0.16062176165803105,3.3531300160513644,-0.4985,-0.5225882352941178,-0.5520882352941175,0.3690882352941176,-0.04013823529411765,3.2177186535390776,0.2113240797132846,Medium,0
527,-0.0049728752260395975,-0.03938640132669966,-0.6560619088564059,0.09325,0.024661764705882414,-0.056764705882353036,-0.0983676470588235,0.0029264705882352947,1.8626199066547815,0.0732355787851779,Low,0
528,-0.020239970912616503,0.04190451137708801,-0.47498187092095717,-0.10149999999999998,-0.015441176470588172,-0.004852941176470981,0.004926470588235292,-0.004257352941176469,2.3134534070662993,0.0962441123740391,Low,0
529,0.48256624825662514,-0.09889649392373234,0.3714285714285715,-0.39175000000000004,0.014308823529411773,0.14869117647058797,-0.003441176470588223,-0.012214705882352942,1.7829730555077572,0.3031955364667055,Medium,0
530,-0.6052249637155297,-0.6212412731570557,5.825053995680347,-0.45799999999999996,-1.3441470588235291,-4.465897058823528,1.2743970588235294,-0.059466176470588245,7.793113947582186,0.36377593263802743,High,1
531,0.331103678929766,-0.028530895334173946,-0.050131926121371934,-0.07224999999999998,0.11545588235294116,-0.05800000000000004,0.23360294117647062,0.010670588235294117,2.073591791232466,0.18712914435401737,Medium,0
532,-0.3912190336031396,-0.1726815066415964,-0.38484621155288823,-0.41100000000000003,-0.5263823529411765,-0.6828235294117645,0.09680882352941178,-0.03647205882352941,3.360708010722344,0.20906911735914832,Medium,0
533,-0.6142857142857143,-0.0865719945317078,0.6462585034013605,-0.632,-0.6643235294117648,-0.6625735294117647,0.2903823529411765,-0.03892058823529412,3.853579937322351,0.20921695278665478,Medium,0
534,-0.04526578073089701,-0.008630744110100409,-0.535423925667828,-0.07050000000000001,-0.23680882352941177,-0.2367352941176473,-0.052367647058823526,-0.0008838235294117629,2.001221189673945,0.10595704711501416,Low,0
535,0.7090414683888513,-0.09053536391665885,-0.05748987854251,0.25075000000000003,0.11277941176470588,-0.5666617647058823,-0.18832352941176475,-0.010835294117647058,2.3930830010678696,0.2604383484307434,High,0
536,-0.3445850914205345,0.00026963060606977995,0.9731465265615881,-0.38575000000000004,-0.5007794117647059,-0.2676764705882355,0.35089705882352945,-0.03555588235294118,3.0794495584979686,0.20562194273309775,Medium,0
537,0.04984384759525308,0.00011649580615087261,-0.2751322751322751,0.11199999999999999,0.014176470588235374,0.0792205882352938,0.047073529411764715,0.0015117647058823513,2.0991581645983706,0.0952029411310386,Low,0
538,-0.5263852242744064,-0.1973064741632664,1.7238805970149256,-0.32475,-0.44744117647058823,-0.9468529411764705,0.5340588235294117,-0.03780147058823529,2.9590063084308107,0.20448699021372158,Medium,0
