login_drop_pct,attendance_drop_pct,delay_increase_pct,sentiment_change,login_slope,attendance_slope,delay_slope,sentiment_slope,login_volatility,sentiment_volatility,student_id
-0.029191362963013553,0.00473050159073777,-0.003472530265862442,-0.0019023575668677922,0.00012333530021562685,0.0018576715396758478,-0.0075111184496806475,-0.010145770091995373,-0.022865711334393017,-0.21309066256555986,651
0.006167409440676921,0.1410593933798073,0.009053373972694144,-0.017998873548937925,0.000902904978166616,0.049261773777543816,0.024940962533031564,0.0058192785283401475,0.016378878628671253,0.07978984942048052,652
-0.030684508681213907,0.023654723271269777,-0.002309172964455788,-0.0018011779653742577,-1.6039958230234255e-05,0.005268703679551488,-0.010003637363382636,-0.005206776897690385,-0.031016663183735926,-0.22667200061496365,653
-0.03454429036810343,0.003945709816250687,-0.0009566763420820492,0.0007176199731009337,-0.004661799647001881,0.001025827735801278,-0.0025752680181202387,-0.009652984500818064,-0.02515291162605051,-0.20888343558998823,654
-0.17784127453418427,0.012513828195442998,-0.0013533823366944206,-0.016230152588802914,-0.012359081717610056,0.017168298743499708,-0.001283871645830355,-0.01782290368147792,0.03322302041758232,0.08177873276912077,655
-0.0302072914272762,0.0004713633448130071,-0.0005822221646271976,-0.001615733392619337,-0.002917355971223747,0.000590984646347647,-0.004023202444551715,0.0015291002382459037,-0.03356383312017519,-0.19505108894182316,656
0.2274703491791349,0.119217833324572,0.002471246357182164,0.00887612889006447,0.02231352505710022,0.059890464386160656,0.024246798231661534,0.01819159695649216,0.04866526569069372,0.06707266487571537,657
-0.060946162532835906,-0.07992364419326041,0.00157456818692667,-0.03241425356491348,-0.0185941510905844,-0.05880477576059118,-0.016121421287867435,-0.0008605498431377495,-0.0024491962456142983,-0.006295934052640606,658
-0.028198515207083767,0.0129613863608425,-0.002125715252837064,-0.002621964126490568,-0.0024874299358129117,-0.004144017282514583,-0.008787810982225397,-0.011395197473839574,-0.010165556148673151,-0.21645724398892469,659
-0.03659823335426342,0.013284160703437653,-0.002085839268598261,-0.0014057711308267055,-0.0003926048679067884,-0.0013467528847998372,-0.010610661246404626,-0.00748682644580391,-0.024162583397575065,-0.21062321037432025,660
-0.02659586446245373,0.0065779556641948,-0.0018944931137680908,0.001993672274640576,0.00010667733131720561,0.003082138286705651,-0.008499653993957267,-0.0038687418450736844,-0.027812290266536647,-0.22372512028924865,661
-0.0616515307182922,-0.09916826547871668,0.0013773457586770262,-0.001022807788965676,-0.020036510047132985,-0.07178624294163334,-0.01317201257224979,-0.00346829656572985,0.003026040601227271,-0.0022405805731323452,662
-0.03642156088870849,0.011534145797074746,-0.00237880261045178,-0.0019303912688351,-0.0004744062811873419,0.0029472419029639967,-0.00951776487585097,-0.010513442738000598,-0.022289308537280013,-0.21250846106918,663
0.1793236035215047,0.049856621007098346,0.0019811282050561916,-0.00044417681258399045,0.018964279326777116,0.051411735561818266,0.02332972593543231,0.01701963794705408,0.025713404628866832,0.07013501640177551,664
-0.039992741860423967,0.0112989462444724,-0.0030092810211972904,-0.0013353815827740912,-0.004083297434610229,0.0028152949053489107,-0.008683141257263821,-0.003689151136792902,-0.026354688023170755,-0.20333573967336802,665
-0.024709732391547435,0.005333228993731698,-0.003389746240049277,0.01222876046497904,0.002166542587763242,0.0012020408845780277,-0.006674373675012492,-0.007174130135356725,-0.010715459384221858,-0.2476832924634983,666
-0.031695166663019816,0.014814060108163433,-0.0035455126430761464,-0.0008007671039816783,-0.0033537332102599945,-0.005104104739698599,-0.002200262366276758,-0.009211226405337664,-0.025333173138000566,-0.20992980006395692,667
-0.10473565004273194,0.037189563010305314,-0.004602001305075131,-0.03355827287307044,0.013674354026950473,0.018676084069347794,-0.004686211905907604,-0.011910784707408667,-0.017495490721764928,0.11143493532092597,668
-0.16113527120449275,0.0073523632994490894,-0.0007399791488716183,-0.02407666834508905,-0.042270765203449176,0.015690660884406248,-0.006219901090760672,-0.02251567233922124,-0.015476014510816167,0.10489022929972945,669
0.1873588243225582,0.12646840599269904,0.0015917993357127593,0.008244784999417552,0.014188733579265757,0.06428909805414908,0.020047689849173125,0.014227114355722683,0.03801504346239073,0.0691667162020175,670
-0.06536345356987035,-0.09334008779506568,-0.0005629394023560114,-0.0006166300689811053,-0.022352174765303476,-0.06824737884251872,-0.013347417354286196,-0.0026854341457571884,-0.010211564435520192,-0.006951544117754445,671
0.005151375347097439,0.10227713055659773,0.00845483706599533,0.003775215761781465,0.002181474023146526,0.027456583273628567,0.027118714117925078,0.002870648723446606,-0.010687507149583999,-0.013344209046359284,672
0.1252753965280923,0.15948557851946332,0.003677270981526667,0.011809723381550072,0.016853648118512275,0.057130888451227754,0.02512819498711213,0.022236531667554252,0.03779606177606488,0.06894032915697106,673
-0.0504661460115713,0.02571123174839076,0.002774309293806212,-0.004182202041094501,-0.017896535591800298,0.04122942593071885,0.009870599905019737,-0.0038211316288648033,0.019445842752022352,0.07027782741588443,674
0.2609238441187414,0.0840020987242585,-0.0022955055493616935,0.010582118346560105,0.016802208944133694,0.04978556485409508,0.025052500746403673,0.031305628622310185,0.04700887884884446,0.06271171187040195,675
0.1682549191531237,0.07044109386219548,0.002634109537027273,0.004519398051829938,0.015573848082352503,0.054248699300563495,0.023739193270205215,0.020975306786328314,0.040690286010831904,0.06861434834139772,676
-0.01628972087223781,0.09482536589944926,-0.00010868709065159215,0.0005298716741847949,0.0011623916397101404,0.03831926677993988,0.009905078024702287,-0.006205494711620818,0.018037917594777696,0.0482506860204444,677
-0.03655880926857118,0.012483549024051918,-0.0029187510112310302,-0.001395183451413803,-0.004493471159961267,0.00214548669850336,-0.009882204867875171,-0.012472603628224745,-0.020109595652032214,-0.20827210120320686,678
-0.05329180589525495,-0.08321159113441129,0.002290403835774114,-0.037458683646074166,-0.02010636558391589,-0.05977636989530129,-0.014233698845136915,-0.001042509085083685,-0.009183792320032717,-0.007779371050217335,679
-0.03681889140333085,0.01267632162213597,-0.0009142295926731071,0.0037816806799036585,-0.007272949958195566,-0.003732497895217949,-0.011359019784829009,-0.01121311009672832,-0.02346803922547301,-0.19804843231047212,680
-0.04803006365162035,0.01198483694100133,-0.014010198789115162,-0.006241223740688112,-0.037151286684641356,-0.010916972885535316,-0.04462091248130537,-0.049479456292407735,-0.015533299267753594,0.07073883352619227,681
0.26006425234368136,0.07852832981436259,0.004636946554480636,0.0008662102793573001,0.02345443401666809,0.03768225404209187,0.035917744316559606,0.03557086106523779,0.04735911885769475,0.08204457416382403,682
-0.0292804360054444,0.0047200017777956306,-0.00392784536363257,8.843240630048578e-05,-0.0030795877236673673,0.0012290671282217777,-0.008974863033330486,-0.009490015291819684,-0.022892331865417146,-0.20985562035965544,683
0.2678093533827155,0.07717767057910119,0.0034517702936880438,0.0005111566760686433,0.022317448492302328,0.05082923255507849,0.028436355226200756,0.026166190914585448,0.050071321419958174,0.07655384233488444,684
-0.04027925205298866,0.011411870693085044,-0.0013438121066936578,-0.0005006230894749665,-0.0012628604478842108,0.0011414736109349915,-0.00779648394452772,-0.008656629193928319,-0.009504222467253723,-0.22320347200436583,685
-0.04560767448427917,0.0390255417781185,-0.0041383174081399375,-0.009940962746126547,-0.005996860262394252,0.023563281381912837,-0.013786267479564816,-0.01344513196195145,-0.03140289941492812,-0.19186517610410933,686
0.04695038782167546,0.06343081913553376,0.013152501771459539,0.011613645501213344,0.02881234352168758,0.02440422075120725,-0.0026884027806035825,0.014344004493813617,0.014822102130660542,0.16508324387916237,687
-0.04237301221485777,0.051569105490796456,-0.0031167160979798437,-0.004263796095379353,-0.00039640820168063243,-0.00022483860237407807,-0.009498980483734943,-0.009808877331368803,-0.02504824709305448,-0.21185239698161967,688
0.060803724139968644,-0.152154306661444,-0.0005793062941127511,0.004627284689305943,-0.03446984262854532,-0.08633713729215989,-0.024598036205443582,-0.004212815704265486,-0.02929778005279354,-0.003860109175441617,689
-0.030366570300647155,0.0760031460083794,-0.0020182553001068765,-0.0030113050738869184,-0.0010624015412023407,0.0016992391258155016,-0.008041231831873991,-0.014246459890865145,0.0463381989386542,-0.2194982731365054,690
0.33422614910028775,0.05266826452355005,0.026911661449955125,0.011560500922239396,0.015881129779939197,0.006072916264595744,0.018716071390127327,-0.010759663679475482,0.011374053960512123,-0.014725038229413208,691
-0.04758740887780451,0.034983844043179384,-0.0018311725305020286,-0.06367014602272057,0.019544682121262143,-0.0019969617331029245,0.003910775686975606,-0.00836263629586839,0.042076368517352095,0.12590798546166893,692
-0.03592772277526626,0.003381269512714737,-0.0006957328323883244,0.0012267318350882364,-0.0003951613678137346,-0.004422749496714086,-0.009937057438570202,-0.011810454429557467,-0.019818128464983816,-0.2026032463867846,693
0.2142515537882218,0.1227444053530728,0.004523579837681335,0.007071042110953492,0.023138235179754635,0.05426008526156013,0.03335473803502879,0.03461956434782439,0.0463566242129952,0.07571306509587035,694
-0.04437717721547163,0.01246003644942855,-0.002736788167861128,-0.0010807087476744173,-0.0045073045209143535,-0.0012886863140344068,-0.009723078400293912,-0.008126541514054321,-0.02411891832423957,-0.19763869366882264,695
0.009284993348335121,0.022401762088812383,-0.026556854233973567,-0.019971367136460822,-0.05802848027859889,0.008939135528753321,-0.07210762764816381,-0.11473372353027622,0.010634308985756466,0.035433463494182985,696
0.12547895895728012,0.033788175333772416,-0.0037271167124758816,-0.14251117382448986,-0.014727715274304738,0.0239240591943759,0.0029389274962092074,0.010265684827265358,0.005922102567928303,0.04904483282961461,697
0.275573195945638,0.07981105133323828,0.0016275924385122063,0.0036695044486044974,0.004579734009908168,0.05761343580419189,0.029024076146941736,0.033373541881492004,0.04808845777411463,0.07522639683527835,698
-0.04201825404838734,0.011722957219876876,-0.001138136222535006,-0.001260492741507436,-0.0018469849245006447,-0.005507413474307289,-0.009348802370688948,-0.008554658987884638,-0.0180050077309064,-0.20539775895005566,699
0.04427225017490121,-0.11169281329842586,0.0011492100875868303,-0.06182688372082105,-0.030290805495112292,-0.0676336885486775,-0.021717805732007798,-0.00381022896549421,-0.02351505630632233,-0.008275815216524205,700
0.05294120133778518,-0.14900143417688946,-0.00934301003102476,0.0037542949744035375,-0.029437398158711405,-0.09078983615471363,-0.021428411883074237,-0.0009204337999364149,-0.026176928248902557,0.005004908638227884,701
-0.02806334374222981,0.002474636454508178,-0.003603872304545943,-0.00041779777806136374,0.0008924402635869465,0.002618594544310616,-0.007269297336782321,-0.008471780199265793,-0.007925976098926563,-0.22914388130037516,702
0.2663800790247309,0.1012647364984168,0.0017741794515856793,-0.0026898334587487044,0.025702452578105026,0.049109312221701694,0.023111178776360694,0.035960882639991545,0.06569672657220615,0.007330571659435656,703
-0.06054769948574012,-0.08893580062109321,0.0021487539242031352,-0.0033526809758404785,-0.025830127362150276,-0.06707376257667783,-0.002264471522729321,-0.002796561191416058,-0.006007788807198108,-0.007190620664888912,704
0.2592647840371003,0.08362849891843269,0.0034170028106762663,0.0033594905354466954,0.02066129290308818,0.007481177215627373,0.025286289926804408,0.03178447469863295,0.047556075614967934,0.07390447692356385,705
0.0787291153479627,-0.1624527926473353,0.004119798176816178,0.0029798628100866317,-0.03664594633949027,-0.08741473163875987,-0.018622245897443136,-0.0055148396546933695,-0.028797310292457173,-0.004227897975540977,706
0.05083250780766847,-0.14369239082065505,0.001636650611158134,-0.011445530847058183,-0.032467888163941395,-0.0864810794640676,-0.023102331371415243,-0.003989548762341257,-0.009073380319838646,0.005788904992533489,707
-0.04113778057647914,0.00726848447769073,8.217010858241371e-05,0.0017815656587220202,4.871941024890616e-05,-0.004156071770556823,-0.008736943309681068,-0.007360923011705762,-0.025347754518851958,-0.20346560592889273,708
-0.03845383261935814,0.00584077518062925,-0.0011245147143682454,-0.0005448431666746668,-0.006758451744816116,0.0009664082588524881,-0.008628073685948685,-0.010390607613922727,-0.02372426625414626,-0.19859023641534054,709
0.23605648645477548,0.08637965899915889,0.0052693684558773645,-0.050713249553187324,0.025238247483872125,0.055501587174811025,0.02615192376642994,0.030227975458844168,0.040081626087240155,0.07039831124093504,710
-0.06255468881838336,-0.10155920961674093,0.0018465492842262242,-0.0022113554913382413,-0.02313780838737175,-0.06537342822473798,-0.011573260265701947,0.0006794675428691383,-0.012844109727083896,-0.006355871623557859,711
-0.03242022149669514,0.003946823385232714,-0.001030531939730287,-0.0013369986660482194,-0.00323410758549464,0.0017244957799625285,-0.006512165354364174,-0.007026834187201555,-0.023642904505145668,-0.21124442134901927,712
-0.04303712119909496,0.012843557873210678,-0.0007493603952357188,-0.0017526590618810413,-0.007729810498499722,-0.0024155186491305936,-0.009702586585957377,-0.009414168442768682,-0.02238030716556733,-0.19708554166604247,713
-0.000901985521844944,0.035640494044483634,-0.01983889071337085,-0.025487405305970132,-0.041565655439961796,-0.02763969744981687,-0.04904016195975601,-0.11194629013159695,0.015260520975350083,0.038603384785701744,714
0.19400088531766865,0.04398407631681452,0.0018301053438043754,0.004694615008600316,0.005407225777177696,0.03157521542946726,0.02612072199980815,0.019990751544023726,0.032702728619718846,0.06821472718893619,715
0.021062573284782934,0.03304305946057455,-0.00818828277418215,-0.014006383255078119,-0.005045207765072231,0.015690787578532345,-0.009003965917235438,-0.009277832319091394,0.00040908282943886905,0.2123105914391679,716
-0.06648203151873068,-0.09656800553764683,0.0020522043059723045,-0.0013430040361645742,-0.021980266136819512,-0.06562248012402525,-0.01638824406219965,-0.0032036620016530426,-0.010891298467006618,-0.003216741435526982,717
0.026553773016574276,0.041050452636279565,-0.0028284130574699226,0.0009357896679994917,-0.0014574352134069414,-0.0015252298720865075,-0.007531989798650472,-0.0060094755696200736,0.029776869467370983,0.17284397638675456,718
